date,Fiyat,EMA_14,SMA_50,SMA_200,RSI_14,SMA_20,std_dev,Upper_Band,Lower_Band
2013-04-11,89.495,89.495,83.20822,83.363845,39.69723623906298,83.29065,2.7468596284522864,88.78436925690457,77.79693074309543
2013-04-12,85.236,88.92713333333334,83.20822,83.363845,39.69723623906298,83.29065,2.7468596284522864,88.78436925690457,77.79693074309543
2013-04-15,77.753,87.43724888888889,83.20822,83.363845,39.69723623906298,83.29065,2.7468596284522864,88.78436925690457,77.79693074309543
2013-04-16,78.62,86.26161570370371,83.20822,83.363845,39.69723623906298,83.29065,2.7468596284522864,88.78436925690457,77.79693074309543
2013-04-17,79.634,85.37793360987656,83.20822,83.363845,39.69723623906298,83.29065,2.7468596284522864,88.78436925690457,77.79693074309543
2013-04-18,80.24,84.69287579522636,83.20822,83.363845,39.69723623906298,83.29065,2.7468596284522864,88.78436925690457,77.79693074309543
2013-04-19,81.186,84.22529235586285,83.20822,83.363845,39.69723623906298,83.29065,2.7468596284522864,88.78436925690457,77.79693074309543
2013-04-22,82.725,84.02525337508114,83.20822,83.363845,39.69723623906298,83.29065,2.7468596284522864,88.78436925690457,77.79693074309543
2013-04-23,81.912,83.74348625840365,83.20822,83.363845,39.69723623906298,83.29065,2.7468596284522864,88.78436925690457,77.79693074309543
2013-04-24,82.897,83.63062142394983,83.20822,83.363845,39.69723623906298,83.29065,2.7468596284522864,88.78436925690457,77.79693074309543
2013-04-25,84.851,83.79333856742319,83.20822,83.363845,39.69723623906298,83.29065,2.7468596284522864,88.78436925690457,77.79693074309543
2013-04-26,84.455,83.88156009176677,83.20822,83.363845,39.69723623906298,83.29065,2.7468596284522864,88.78436925690457,77.79693074309543
2013-04-29,85.119,84.0465520795312,83.20822,83.363845,39.69723623906298,83.29065,2.7468596284522864,88.78436925690457,77.79693074309543
2013-04-30,85.044,84.17954513559371,83.20822,83.363845,39.69723623906298,83.29065,2.7468596284522864,88.78436925690457,77.79693074309543
2013-05-01,83.983,84.15333911751455,83.20822,83.363845,37.8386726679022,83.29065,2.7468596284522864,88.78436925690457,77.79693074309543
2013-05-02,84.529,84.20342723517928,83.20822,83.363845,48.13446619874398,83.29065,2.7468596284522864,88.78436925690457,77.79693074309543
2013-05-03,84.734,84.27417027048871,83.20822,83.363845,79.90746294233577,83.29065,2.7468596284522864,88.78436925690457,77.79693074309543
2013-05-06,84.835,84.3489475677569,83.20822,83.363845,78.49610270518117,83.29065,2.7468596284522864,88.78436925690457,77.79693074309543
2013-05-07,83.802,84.27602122538931,83.20822,83.363845,69.07726107652886,83.29065,2.7468596284522864,88.78436925690457,77.79693074309543
2013-05-08,84.763,84.34095172867075,83.20822,83.363845,70.05053639507061,83.29065,2.7468596284522864,88.78436925690457,77.79693074309543
2013-05-09,84.165,84.31749149818131,83.20822,83.363845,63.626383679443855,83.02415,2.3419470369084325,87.70804407381686,78.34025592618315
2013-05-10,83.786,84.24662596509049,83.20822,83.363845,55.42933169583466,82.95165,2.2917772068395847,87.53520441367917,78.36809558632083
2013-05-13,83.196,84.10654250307842,83.20822,83.363845,56.723921240050245,83.22380000000001,1.9377828513399928,87.09936570268,79.34823429732002
2013-05-14,83.116,83.97447016933462,83.20822,83.363845,51.26692120791388,83.4486,1.6083824957489357,86.66536499149787,80.23183500850213
2013-05-15,81.494,83.64374081342334,83.20822,83.363845,29.80387438334732,83.54159999999999,1.41880785390968,86.37921570781936,80.70398429218062
2013-05-16,81.18,83.31524203830023,83.20822,83.363845,30.10086280228458,83.5886,1.3154889185154102,86.21957783703083,80.95762216296917
2013-05-17,80.38,82.92387643319353,83.20822,83.363845,21.673640167363928,83.54830000000001,1.402438781851852,86.35317756370371,80.74342243629631
2013-05-20,82.349,82.84722624210106,83.20822,83.363845,36.86519153913638,83.5295,1.4165058009801887,86.36251160196038,80.69648839803962
2013-05-21,81.422,82.6571960764876,83.20822,83.363845,37.353086419753055,83.50500000000001,1.4498008937709161,86.40460178754184,80.60539821245818
2013-05-22,81.323,82.47930326628924,83.20822,83.363845,33.43666046703865,83.4263,1.5252974895340723,86.47689497906815,80.37570502093185
2013-05-23,82.271,82.45152949745066,83.20822,83.363845,38.18251607331356,83.2973,1.5074594207683154,86.31221884153663,80.28238115846338
2013-05-24,82.275,82.42799223112391,83.20822,83.363845,37.60170476559482,83.1883,1.4981295741866285,86.18455914837325,80.19204085162674
2013-05-27,82.602,82.45119326697406,83.20822,83.363845,43.76169681846538,83.06245,1.4316503717186226,85.92575074343725,80.19914925656275
2013-05-28,82.441,82.44983416471085,83.20822,83.363845,36.83374914946704,82.93230000000001,1.3584765499787106,85.64925309995743,80.21534690004259
2013-05-29,83.25,82.5565229427494,83.20822,83.363845,44.93299368700852,82.89565,1.3383770719950547,85.57240414399011,80.2188958560099
2013-05-30,85.067,82.89125321704947,83.20822,83.363845,56.11923187159639,82.92255,1.3777607108332497,85.6780714216665,80.1670285783335
2013-05-31,83.587,82.98401945477622,83.20822,83.363845,51.72140530069563,82.8652,1.321096617846007,85.50739323569202,80.22300676430798
2013-06-03,85.308,83.29388352747273,83.20822,83.363845,58.432066471764905,82.88885,1.36182158484411,85.61249316968822,80.16520683031179
2013-06-04,84.284,83.42589905714303,83.20822,83.363845,61.25000000000001,82.91295,1.3829333231633936,85.67881664632678,80.14708335367321
2013-06-05,85.238,83.66751251619063,83.20822,83.363845,65.55981595092018,82.9367,1.4199606777357425,85.77662135547149,80.09677864452851
2013-06-06,85.825,83.95517751403187,83.20822,83.363845,71.22476027130273,83.0197,1.5390573704295922,86.09781474085918,79.94158525914082
2013-06-07,83.328,83.87155384549429,83.20822,83.363845,53.66529389741669,82.9968,1.5304385198882902,86.05767703977658,79.93592296022341
2013-06-10,84.652,83.97561333276172,83.20822,83.363845,61.743746364165226,83.06960000000001,1.5744106466263807,86.21842129325277,79.92077870674724
2013-06-11,83.705,83.93953155506017,83.20822,83.363845,58.15753424657535,83.09905,1.5808199562918295,86.26068991258366,79.93741008741635
2013-06-12,83.622,83.89719401438549,83.20822,83.363845,54.918092464506735,83.20545000000001,1.538141649592297,86.28173329918461,80.12916670081542
2013-06-13,82.84,83.75623481246743,83.20822,83.363845,51.946530696616826,83.28845,1.4661988260015815,86.22084765200316,80.35605234799684
2013-06-14,82.993,83.6544701708051,83.20822,83.363845,51.36341446404907,83.41909999999999,1.3004424712583917,86.01998494251677,80.8182150574832
2013-06-17,83.372,83.61680748136442,83.20822,83.363845,53.19777426667583,83.47025,1.2760267228269266,86.02230344565385,80.91819655434614
2013-06-18,82.84,83.51323315051583,83.20822,83.363845,48.56442577030813,83.54114999999999,1.1929174884335196,85.92698497686703,81.15531502313294
2013-06-19,82.687,83.40306873044706,83.20822,83.363845,40.56753329105897,83.60935,1.0943478844066339,85.79804576881327,81.42065423118675
2013-06-20,79.787,82.92092623305412,83.01406000000001,83.363845,36.46337988030778,83.48515,1.3623705066421632,86.20989101328433,80.76040898671567
2013-06-21,80.699,82.62466940198024,82.92332,83.363845,32.57730399939511,83.40635,1.476820812813083,86.35999162562617,80.45270837437384
2013-06-24,80.11,82.28938014838288,82.97046,83.363845,33.68511569731076,83.28175,1.643927193771381,86.56960438754277,79.99389561245724
2013-06-25,79.418,81.90652946193183,82.98642,83.363845,26.775738228252166,83.13059999999999,1.8512046262963588,86.8330092525927,79.42819074740727
2013-06-26,76.162,81.14059220034092,82.91698000000001,83.363845,18.211724455556237,82.77619999999999,2.4186485482599522,87.6134970965199,77.93890290348008
2013-06-27,74.045,80.19451324029546,82.79308,83.363845,18.678723260678808,82.2251,3.044055637848255,88.3132112756965,76.13698872430349
2013-06-28,76.446,79.69471147492274,82.69828,83.363845,24.18847508807241,81.86805,3.2851560160820283,88.43836203216405,75.29773796783594
2013-07-01,77.393,79.38781661159972,82.59164000000001,83.363845,30.145948666331122,81.47229999999999,3.3254458047004656,88.12319160940092,74.82140839059906
2013-07-02,77.204,79.09664106338641,82.49748,83.363845,29.946256717910217,81.1183,3.3866581432065574,87.89161628641313,74.34498371358688
2013-07-03,78.305,78.99108892160157,82.40564,83.363845,36.10685619753692,80.77165,3.2964016949107457,87.36445338982149,74.1788466101785
2013-07-04,77.963,78.85401039872136,82.26788,83.363845,34.766807995154466,80.37854999999999,3.126462899272311,86.63147579854461,74.12562420145537
2013-07-05,77.288,78.64520901222517,82.12454,83.363845,31.899321670831853,80.07655,3.1182721172739756,86.31309423454795,73.84000576545205
2013-07-08,77.326,78.4693144772618,81.96868,83.363845,33.09833251593918,79.71025,2.979721531937947,85.6696930638759,73.7508069361241
2013-07-09,78.025,78.41007254696024,81.8283,83.363845,36.17273697947566,79.42625000000001,2.8466507351437795,85.11955147028758,73.73294852971244
2013-07-10,78.895,78.47472954069887,81.72654,83.363845,46.99217696250334,79.1899,2.670754573051137,84.53140914610226,73.84839085389773
2013-07-11,80.547,78.75103226860568,81.6469,83.363845,49.51181911613566,79.07525000000001,2.5524113237856754,84.18007264757136,73.97042735242866
2013-07-12,80.684,79.00876129945827,81.5659,83.363845,51.89865043662344,78.9598,2.4143649617282223,83.78852992345645,74.13107007654355
2013-07-15,79.761,79.10905979286383,81.46442,83.363845,51.11748224408675,78.77925,2.19180833475823,83.16286666951646,74.39563333048355
2013-07-16,79.686,79.18598515381532,81.3821,83.363845,64.48298536906128,78.62154999999998,1.9882757797437536,82.59810155948749,74.64499844051248
2013-07-17,78.218,79.05692046663995,81.2512,83.363845,68.11669705652511,78.3981,1.7433775718112698,81.88485514362254,74.91134485637745
2013-07-18,79.226,79.0794644044213,81.15242,83.363845,63.72975108652704,78.37004999999999,1.7242630912637884,81.81857618252756,74.92152381747242
2013-07-19,79.79,79.17420248383179,81.0725,83.363845,62.303664921465966,78.3246,1.670794276920199,81.6661885538404,74.98301144615961
2013-07-22,81.985,79.54897548598755,81.04828,83.363845,70.34987656422916,78.41835,1.8220088761410214,82.06236775228204,74.77433224771796
2013-07-23,82.115,79.89111208785589,81.02826,83.363845,67.67817371937633,78.5532,1.9917836650652816,82.53676733013057,74.56963266986943
2013-07-24,81.485,80.10363047614177,81.02808,83.363845,65.91648590021697,78.81935000000001,2.010992665981513,82.84133533196304,74.79736466803699
2013-07-25,82.218,80.38554641265621,81.04884,83.363845,72.16327998561417,79.228,1.8101213393465565,82.84824267869311,75.60775732130688
2013-07-26,82.472,80.66374022430206,81.09068,83.363845,72.69359675427769,79.5293,1.82414542645097,83.17759085290194,75.88100914709807
2013-07-29,82.199,80.86844152772846,81.08768,83.363845,69.12573313782994,79.7696,1.8443550120641663,83.45831002412832,76.08088997587167
2013-07-30,81.952,81.012915990698,81.09828,83.363845,64.8556711050637,80.007,1.8018215052668252,83.61064301053365,76.40335698946636
2013-07-31,82.233,81.17559385860494,81.11648,83.363845,59.45279210585339,80.2034,1.820518532263735,83.84443706452747,76.56236293547254
2013-08-01,81.794,81.25804801079096,81.10694000000001,83.363845,56.01952277657268,80.39495000000001,1.77331469214247,83.94157938428495,76.84832061571507
2013-08-02,81.123,81.24004160935216,81.0839,83.363845,57.59366636931319,80.58670000000001,1.620425743276628,83.82755148655326,77.34584851344675
2013-08-05,80.82,81.18403606143853,81.04826,83.363845,56.16572422792512,80.76140000000001,1.427210654609723,83.61582130921946,77.90697869078056
2013-08-06,79.321,80.93563125324673,80.98586,83.363845,55.97702395144681,80.8262,1.3219714385002679,83.47014287700054,78.18225712299946
2013-08-07,79.857,80.79181375281382,80.918,83.363845,53.60365505425472,80.87429999999999,1.264247315078879,83.40279463015774,78.34580536984224
2013-08-08,81.056,80.82703858577199,80.83778000000001,83.363845,56.74121405750795,80.89975,1.2624337345819276,83.42461746916385,78.37488253083615
2013-08-09,81.024,80.85330010766906,80.78652,83.363845,43.35132143351321,80.91675000000001,1.2616645177158252,83.44007903543165,78.39342096456836
2013-08-12,82.627,81.08979342664651,80.7329,83.363845,52.942528735632195,81.06005,1.2860107421586067,83.63207148431722,78.48802851568279
2013-08-13,82.029,81.21502096976032,80.6878,83.363845,53.137978772496524,81.1772,1.2607227918518458,83.6986455837037,78.6557544162963
2013-08-14,83.057,81.46061817379228,80.64417999999999,83.363845,54.68035256052661,81.41915,1.1193279127743563,83.65780582554872,79.18049417445128
2013-08-15,84.757,81.90013575061998,80.62282,83.363845,60.97607839369781,81.69570000000002,1.2270362710720322,84.14977254214408,79.24162745785596
2013-08-16,85.953,82.44051765053732,80.67532,83.363845,66.5637133780445,82.00385,1.4725653331945574,84.94898066638912,79.05871933361088
2013-08-19,85.774,82.884981963799,80.69776,83.363845,66.96555397727272,82.1933,1.6966898764483191,85.58667975289663,78.79992024710336
2013-08-20,85.86,83.28165103529247,80.74086,83.363845,66.38359382057996,82.38055,1.8839164266579633,86.14838285331592,78.61271714668408
2013-08-21,86.933,83.76849756392014,80.80708,83.363845,71.95590874134841,82.65295,2.1259355457626206,86.90482109152525,78.40107890847476
2013-08-22,88.034,84.33723122206412,80.91095999999999,83.363845,78.48017802686886,82.94375,2.4381578653393228,87.82006573067864,78.06743426932135
2013-08-23,89.225,84.9889337257889,81.03559999999999,83.363845,82.27478688272794,83.2814,2.8088119308985693,88.89902386179715,77.66377613820286
2013-08-26,90.053,85.66414256235038,81.16922000000001,83.363845,93.44939271255062,83.6741,3.17471735832711,90.02353471665421,77.32466528334578
2013-08-27,92.509,86.57679022070366,81.3626,83.363845,94.33076384022426,84.20195,3.7064317707268004,91.6148135414536,76.7890864585464
2013-08-28,92.784,87.4044181912765,81.56454,83.363845,93.93825865427846,84.7295,4.137274280693105,93.00404856138621,76.45495143861379
2013-08-29,92.129,88.03436243243964,81.81138000000001,83.363845,89.748729329229,85.24625,4.38909269937247,94.02443539874494,76.46806460125507
2013-08-30,91.305,88.47044744144769,82.0235,83.363845,82.89613343442002,85.75534999999999,4.4753251252078154,94.70600025041563,76.80469974958436
2013-09-02,90.354,88.721587782588,82.22838,83.363845,80.73543528021852,86.23205,4.429489746959762,95.09102949391952,77.37307050608048
2013-09-03,93.311,89.33350941157627,82.50623999999999,83.363845,83.13728024819025,86.93155,4.3850831171982945,95.70171623439659,78.16138376560342
2013-09-04,91.642,89.64130815669944,82.81584000000001,83.363845,72.29454050903432,87.52080000000001,4.170983067259939,95.86276613451989,79.17883386548013
2013-09-05,90.794,89.79500040247285,83.15082000000001,83.363845,66.03723580467761,88.0077,3.9384986599893086,95.88469731997861,80.13070268002139
2013-09-06,91.53,90.02633368214313,83.4525,83.363845,68.38977635782743,88.53299999999999,3.6479222060034946,95.82884441200697,81.237155587993
2013-09-09,90.236,90.05428919119072,83.70936,83.363845,62.97900106774231,88.91345,3.387002408200898,95.6874548164018,82.1394451835982
2013-09-10,88.19,89.80571729903197,83.92908000000001,83.363845,53.52476024900451,89.2215,2.984113665466154,95.18972733093231,83.2532726690677
2013-09-11,88.167,89.58722165916105,84.12631999999999,83.363845,50.39694383095564,89.477,2.625773650404523,94.72854730080905,84.22545269919095
2013-09-12,86.191,89.13439210460623,84.29088,83.363845,41.350210970464175,89.5487,2.506996905504937,94.56269381100986,84.53470618899013
2013-09-13,86.387,88.7680731573254,84.47286,83.363845,39.1576954927245,89.57039999999999,2.47592095358916,94.52224190717831,84.61855809282167
2013-09-16,84.435,88.19033006968202,84.61504,83.363845,25.38714790879166,89.50345,2.5990235104545585,94.70149702090912,84.30540297909089
2013-09-17,84.129,87.64881939372442,84.73711999999999,83.363845,23.665794438021095,89.4169,2.7511118116137685,94.91912362322753,83.91467637677246
2013-09-18,85.34,87.34097680789449,84.86601999999999,83.363845,30.01942433339221,89.33725,2.8481589598417965,95.03356791968359,83.6409320803164
2013-09-19,85.989,87.16071323350856,84.97486,83.363845,34.191744974426086,89.235,2.932857381642246,95.10071476328449,83.36928523671551
2013-09-20,84.323,86.78235146904075,85.04763999999999,83.363845,32.79707912601975,88.9899,3.1318193787403197,95.25353875748064,82.72626124251937
2013-09-23,84.304,86.45190460650198,85.13850000000001,83.363845,19.135083270509213,88.70245,3.288996703123713,95.28044340624743,82.12445659375257
2013-09-24,84.864,86.24018399230172,85.24206,83.363845,24.862780002966943,88.3202,3.2674959122916816,94.85519182458336,81.78520817541664
2013-09-25,86.369,86.25735945999483,85.40508,83.363845,34.35179291321876,87.99945,3.1176755929108957,94.2348011858218,81.7640988141782
2013-09-26,86.006,86.22384486532886,85.54068000000001,83.363845,29.936074386168798,87.6933,2.9887880328427223,93.67087606568543,81.71572393431455
2013-09-27,87.173,86.35039888328501,85.68834000000001,83.363845,38.77117090695798,87.4867,2.8662912787673105,93.21928255753463,81.75411744246537
2013-09-30,86.097,86.31661236551368,85.77058,83.363845,41.73967953271764,87.27385,2.7994420736434087,92.87273414728682,81.67496585271317
2013-10-01,83.043,85.88013071677852,85.78914,83.363845,33.68152866242039,86.76045,2.5657866645330096,91.89202332906602,81.62887667093399
2013-10-02,84.281,85.66691328787472,85.84506000000002,83.363845,43.61716348081807,86.3924,2.347348883090894,91.08709776618178,81.6977022338182
2013-10-03,84.714,85.53985818282476,85.89497999999999,83.363845,44.496348443976565,86.08840000000001,2.1310426506637725,90.35048530132755,81.82631469867246
2013-10-04,83.652,85.28814375844813,85.91858,83.363845,47.263959745614635,85.6945,1.7697368671494904,89.23397373429898,82.15502626570103
2013-10-07,84.636,85.20119125732172,85.96732,83.363845,51.6914659371455,85.4145,1.4222776951446567,88.25905539028932,82.56994460971069
2013-10-08,84.228,85.07143242301217,86.01284,83.363845,46.08009024252675,85.2164,1.2846075132734656,87.78561502654692,82.64718497345307
2013-10-09,83.087,84.80684143327721,86.02992,83.363845,40.113109839193214,84.9624,1.1673653827499153,87.29713076549983,82.62766923450017
2013-10-10,81.552,84.37286257550691,86.02508,83.363845,40.47438982468204,84.73044999999999,1.356028468689168,87.44250693737833,82.01839306262166
2013-10-11,80.89,83.90848089877267,86.02042000000002,83.363845,38.760863839873565,84.4556,1.5463283984297214,87.54825679685945,81.36294320314056
2013-10-14,80.835,83.49868344560298,86.02072,83.363845,36.28005176053934,84.27560000000001,1.7455480032298463,87.76669600645971,80.78450399354031
2013-10-15,81.731,83.2629923195226,86.06891999999999,83.363845,33.52280801477899,84.1557,1.8361543938066571,87.82800878761331,80.48339121238668
2013-10-16,81.189,82.98646001025291,86.09556,83.363845,33.101803129165745,83.94815,1.9275700349077958,87.80329006981559,80.09300993018441
2013-10-17,83.304,83.02879867555254,86.14052,83.363845,37.27386356160779,83.8139,1.8706092140208501,87.55511842804171,80.0726815719583
2013-10-18,83.1,83.03829218547887,86.18204,83.363845,39.542187172866214,83.75274999999999,1.8730791107862776,87.49890822157255,80.00659177842743
2013-10-21,83.652,83.12011989408168,86.20254000000001,83.363845,52.57461740086241,83.72015,1.8686485483817374,87.45744709676347,79.98285290323653
2013-10-22,84.62,83.32010390820413,86.25435999999999,83.363845,51.46664359262783,83.70795000000001,1.8615706575788757,87.43109131515776,79.98480868484226
2013-10-23,84.551,83.48422338711025,86.28424000000001,83.363845,49.27186634503709,83.61704999999999,1.7667655691450812,87.15058113829015,80.08351886170983
2013-10-24,85.587,83.76459360216222,86.30084,83.363845,58.66392047998566,83.5961,1.739216305666288,87.07453261133259,80.11766738866743
2013-10-25,86.0,84.0626477885406,86.30178,83.363845,56.43639109097773,83.53745,1.6285013929508503,86.79445278590171,80.2804472140983
2013-10-28,86.192,84.34656141673518,86.31013999999999,83.363845,59.460500963391105,83.54220000000001,1.636479005927928,86.81515801185586,80.26924198814416
2013-10-29,86.056,84.57448656117049,86.31406000000001,83.363845,65.83466666666659,83.69284999999999,1.724426503446936,87.14170300689386,80.24399699310612
2013-10-30,86.006,84.7653550196811,86.29552,83.363845,78.22560202788326,83.7791,1.7970040828236755,87.37310816564735,80.18509183435265
2013-10-31,84.84,84.77530768372361,86.23163999999998,83.363845,73.52871098403618,83.78540000000001,1.800671319258667,87.38674263851735,80.18405736148267
2013-11-01,85.234,84.83646665922713,86.15182,83.363845,75.18607580442001,83.86449999999999,1.8290267328484913,87.52255346569697,80.20644653430301
2013-11-04,85.074,84.86813777133018,86.05224,83.363845,70.90158809553584,83.88640000000001,1.8413313661589379,87.56906273231789,80.20373726768213
2013-11-05,85.518,84.95478606848616,85.91242,83.363845,77.40220281048238,83.9509,1.8761907909941522,87.7032815819883,80.1985184180117
2013-11-06,86.153,85.11454792602133,85.7798,83.363845,72.19193020719743,84.1042,1.9264727681222271,87.95714553624445,80.25125446375556
2013-11-07,85.471,85.1620748692185,85.64663999999999,83.363845,67.18863273887206,84.30015,1.8510471936605528,88.00224438732111,80.59805561267889
2013-11-08,84.264,85.0423315533227,85.50582,83.363845,54.05190677966098,84.46885,1.6686604862648813,87.80617097252977,81.13152902747024
2013-11-11,84.099,84.91655401287967,85.38072,83.363845,46.14016891391316,84.63204999999999,1.438262236355733,87.50857447271146,81.75552552728853
2013-11-12,83.568,84.73674681116238,85.18586,83.363845,43.18402440715569,84.72389999999999,1.2947413844595557,87.3133827689191,82.13441723108087
2013-11-13,84.175,84.66184723634072,85.03652,83.363845,39.59009141846056,84.87320000000001,1.0055297948950592,86.88425958979013,82.86214041020989
2013-11-14,84.096,84.58640093816196,84.90256,83.363845,35.23573200992554,84.9128,0.954794031247528,86.82238806249507,83.00321193750494
2013-11-15,84.05,84.5148808130737,84.75296,83.363845,33.005395112662654,84.9603,0.8806115159966398,86.72152303199329,83.19907696800672
2013-11-18,82.843,84.29196337133054,84.60510000000001,83.363845,28.211040282110417,84.91985,0.9589644236310934,86.83777884726219,83.00192115273781
2013-11-19,82.388,84.03810158848647,84.48906,83.363845,26.74209308305477,84.80825,1.1131724638218372,87.03459492764368,82.58190507235632
2013-11-20,80.459,83.56088804335495,84.3349,83.363845,24.353120243531194,84.60365,1.478912839501633,87.56147567900327,81.64582432099674
2013-11-21,80.527,83.1563696375743,84.22162,83.363845,21.35118685331716,84.35065,1.7156922578612168,87.78203451572243,80.91926548427757
2013-11-22,80.065,82.74418701923106,84.09518,83.363845,20.59410590583542,84.0539,1.9168728343733816,87.88764566874676,80.22015433125324
2013-11-25,80.613,82.46002875000026,84.01874,83.363845,21.552024127131446,83.77495,1.9937492709124527,87.76244854182491,79.7874514581751
2013-11-26,80.315,82.1740249166669,83.94246000000001,83.363845,14.763399323998044,83.4879,2.0602222389065257,87.60834447781305,79.36745552218694
2013-11-27,80.508,81.9518882611113,83.84582,83.363845,18.165490699166085,83.21300000000001,2.073306207866985,87.35961241573398,79.06638758426604
2013-11-28,80.516,81.76043649296314,83.73636,83.363845,21.588841722256007,82.9968,2.119647502969055,87.2360950059381,78.75750499406189
2013-11-29,81.265,81.6943782939014,83.6752,83.363845,30.264623955431745,82.79835,2.0846762281746893,86.96770245634937,78.62899754365063
2013-12-02,79.86,81.44979452138121,83.58632000000001,83.363845,26.98038241867397,82.53765,2.110969502260648,86.7595890045213,78.3157109954787
2013-12-03,80.285,81.29448858519704,83.49474000000001,83.363845,25.29217479674797,82.276,2.0454105751788667,86.36682115035774,78.18517884964226
2013-12-04,81.764,81.35709010717078,83.40264,83.363845,37.42450388265743,82.05654999999999,1.8318560181011945,85.72026203620237,78.3928379637976
2013-12-05,80.15,81.196144759548,83.28551999999999,83.363845,32.01107011070113,81.7905,1.690827343422182,85.17215468684437,78.40884531315562
2013-12-06,79.939,81.02852545827494,83.14084000000001,83.363845,35.249898415278295,81.57425,1.633427358106723,84.84110471621345,78.30739528378656
2013-12-09,80.914,81.01325539717162,83.03717999999999,83.363845,42.88884600540331,81.415,1.5260539067532273,84.46710781350646,78.36289218649355
2013-12-10,82.152,81.16508801088207,83.01935999999999,83.363845,58.751163031117514,81.3442,1.4519583363606965,84.2481166727214,78.4402833272786
2013-12-11,82.223,81.30614294276447,82.9782,83.363845,58.7639520463001,81.2466,1.3103599907140682,83.86731998142814,78.62588001857186
2013-12-12,80.455,81.19265721706255,82.89301999999999,83.363845,51.775632853760705,81.06455,1.1348203880610026,83.334190776122,78.794909223878
2013-12-13,81.071,81.17643625478755,82.8414,83.363845,52.07239819004524,80.9156,0.891832436468805,82.6992648729376,79.13193512706239
2013-12-16,80.866,81.1350447541492,82.766,83.363845,52.51437437254724,80.81675,0.7679124042020455,82.35257480840409,79.28092519159591
2013-12-17,80.476,81.04717212026264,82.69095999999999,83.363845,49.85655370270757,80.72115,0.6754568259224774,82.07206365184494,79.37023634815505
2013-12-18,80.475,80.97088250422763,82.63872,83.363845,49.81609401632721,80.72194999999999,0.6751393988620382,82.07222879772407,79.37167120227592
2013-12-19,79.109,80.72263150366395,82.58986,83.363845,40.83645018701121,80.65105000000001,0.765145907998846,82.1813418159977,79.12075818400233
2013-12-20,80.813,80.73468063650876,82.58832000000001,83.363845,53.95009533283595,80.68845,0.7531797489388483,82.1948094978777,79.1820905021223
2013-12-23,80.767,80.73898988497426,82.58696,83.363845,52.06264977747346,80.69615,0.7531549973286108,82.20245999465722,79.18984000534279
2013-12-24,80.385,80.69179123364437,82.56003999999999,83.363845,43.48729574005861,80.69964999999999,0.7514512467997166,82.20255249359943,79.19674750640056
2013-12-26,82.672,80.95581906915845,82.5897,83.363845,61.19893428063937,80.80785,0.8690039836993046,82.54585796739862,79.06984203260139
2013-12-27,83.903,81.348776526604,82.60168,83.363845,66.14006514657984,80.97720000000001,1.1066635299051362,83.19052705981028,78.76387294018974
2013-12-30,81.602,81.38253965639014,82.57172,83.363845,52.52829633985007,80.99404999999999,1.1138186318866663,83.22168726377332,78.76641273622666
2013-12-31,83.13,81.61553436887145,82.56128000000001,83.363845,53.51899827288427,81.15755,1.1768113686438697,83.51117273728774,78.80392726271226
2014-01-02,85.331,82.11092978635526,82.5755,83.363845,59.696742792961444,81.40984999999999,1.48139426768056,84.3726385353611,78.44706146463888
2014-01-03,86.464,82.69133914817455,82.61376,83.363845,69.52114872327984,81.64484999999999,1.863931336972581,85.37271267394516,77.91698732605482
2014-01-06,86.288,83.17089392841794,82.62778,83.363845,67.44699351213964,81.95174999999999,2.0957485002539786,86.14324700050794,77.76025299949204
2014-01-07,85.769,83.51730807129556,82.62315999999998,83.363845,66.05961349492304,82.24325,2.2037272702355772,86.65070454047115,77.83579545952885
2014-01-08,86.039,83.8535336617895,82.62010000000001,83.363845,68.36579729283594,82.49949999999998,2.335080242056597,87.16966048411318,77.82933951588679
2014-01-09,85.868,84.1221291735509,82.61634,83.363845,67.60692131896835,82.68530000000001,2.450939650097903,87.58717930019581,77.78342069980421
2014-01-10,86.69,84.46451195041078,82.63002,83.363845,75.66176968383996,82.90865,2.605269907726689,88.11918981545337,77.69811018454662
2014-01-13,87.735,84.90057702368935,82.68791999999999,83.363845,74.52522675736961,83.27265,2.7490144698171584,88.77067893963431,77.77462106036569
2014-01-14,87.312,85.22210008719743,82.72948000000001,83.363845,72.58609979984818,83.5847,2.8386997783456938,89.26209955669138,77.90730044330861
2014-01-15,87.388,85.51088674223779,82.77576,83.363845,74.6880067686667,83.91080000000001,2.8841951280804565,89.67919025616092,78.1424097438391
2014-01-16,88.076,85.85290184327275,82.82692000000002,83.363845,71.47171010807372,84.2908,2.9083915721310687,90.10758314426214,78.47401685573787
2014-01-17,89.948,86.39891493083638,82.90281999999999,83.363845,72.85444234404534,84.76445,3.023354575981153,90.8111591519623,78.71774084803769
2014-01-20,90.289,86.9175929400582,82.99918,83.36781500000001,88.55747891699954,85.32345,2.9554561759389424,91.23436235187788,79.41253764812211
2014-01-21,89.714,87.2904472147171,83.10817999999999,83.39020500000001,81.92397207137313,85.76849999999999,2.9103362348706194,91.58917246974123,79.94782753025875
2014-01-22,89.754,87.6189209194215,83.22128000000001,83.45021000000001,77.131640289535,86.21785,2.7887177071193303,91.79528541423866,80.64041458576133
2014-01-23,93.074,88.34626479683197,83.4114,83.52248,81.9694331592184,86.8523,2.8348962684078005,92.5220925368156,81.1825074631844
